paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,0.1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,1728512.0,0.0,1728512.0,1728512.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row18,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,0.1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,1.6484375,0.0,1.6484375,1.6484375,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row18,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,0.1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0183191,0.0,0.0183191,0.0183191,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row18,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0114936,0.0,0.0114936,0.0114936,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,22133.102564102563,0.0,22133.102564102563,22133.102564102563,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.02110777145776993,0.0,0.02110777145776993,0.02110777145776993,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.684829,0.0,0.684829,0.684829,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,82430.0,0.0,82430.0,82430.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.07861137390136719,0.0,0.07861137390136719,0.07861137390136719,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,10000,500,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0118436,0.0,0.0118436,0.0118436,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0136491,0.0,0.0136491,0.0136491,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,45207.58717948718,0.0,45207.58717948718,45207.58717948718,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.043113314799773386,0.0,0.043113314799773386,0.043113314799773386,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.65072,0.0,1.65072,1.65072,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,202610.0,0.0,202610.0,202610.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.1932239532470703,0.0,0.1932239532470703,0.1932239532470703,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,500,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0140482,0.0,0.0140482,0.0140482,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row3,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0147782,0.0,0.0147782,0.0147782,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,81997.25128205128,0.0,81997.25128205128,81997.25128205128,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.07819867256360176,0.0,0.07819867256360176,0.07819867256360176,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.70308,0.0,3.70308,3.70308,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,402898.0,0.0,402898.0,402898.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.3842334747314453,0.0,0.3842334747314453,0.3842334747314453,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.01546,0.0,0.01546,0.01546,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0130045,0.0,0.0130045,0.0130045,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,12471.569230769232,0.0,12471.569230769232,12471.569230769232,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,response_mib,MiB,derived,derived_summary,not_auc,true,0.011893815260667068,0.0,0.011893815260667068,0.011893815260667068,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.385363,0.0,0.385363,0.385363,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,402898.0,0.0,402898.0,402898.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.3842334747314453,0.0,0.3842334747314453,0.3842334747314453,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.001,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0133645,0.0,0.0133645,0.0133645,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row10,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.01,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row13,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.01,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row13,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.01,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0131991,0.0,0.0131991,0.0131991,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row13,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.01,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row13,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,500,0.8,,,0.01,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,48141.10769230769,0.0,48141.10769230769,48141.10769230769,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row13,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
